14	c1ad1f90	c17bb3ad	4214
15	c17bb0f0	0	4215
14	c1ad1f84	c17bb11d	4216
15	c17ba960	0	4217
18	c0d97ee8	c17bac5e	4218
19	c10291d1	0	4219
18	c0d97f2c	c17bb11d	4220
19	c17bac75	0	4221
18	c0d97f38	c10878a2	4222
19	c17bb127	0	4223
14	c0d97f38	c10878a2	4224
15	c17bb0f0	0	4225
14	c0d97f2c	c17bb11d	4226
15	c17ba960	0	4227
18	efbf7a1c	c17bac5e	4228
19	c10291d1	0	4229
18	efbf7a60	c17bb11d	4230
19	c17bac75	0	4231
18	efbf7a6c	c17bdfa5	4232
19	c17bb127	0	4233
18	efbf7ae4	c17bdfd7	4234
19	c17bdeec	0	4235
18	efbf7af0	c11f0ad6	4236
19	c17bdfd7	0	4237
18	efbf7b00	c11f1577	4238
19	c11f0ad6	0	4239
18	efbf7dfc	c11f17b7	4240
19	c11f13ae	0	4241
18	efbf7f40	c11f199c	4242
19	c11f1866	0	4243
18	efbf7f7c	c100393d	4244
19	c11f19b9	0	4245
18	efbf7fa8	c17beb1c	4246
19	c100396e	0	4247
18	bff58d7c	b76f07fd	4248
19	b77d3c31	0	4249
18	bff58d8c	8049c5e	4250
19	b76f080b	0	4251
14	bff58d8c	8049c5e	4252
15	8049270	0	4253
1a	bff58d7c	b76f07fd	4254
1b	0	0	4255
14	efbf7fa8	c17beb1c	4256
15	c10038b0	0	4257
1a	efbf7f7c	c100393d	4258
1b	0	0	4259
14	efbf7f40	c11f199c	4260
15	c11f1640	0	4261
14	efbf7dfc	c11f17b7	4262
15	c11f0e80	0	4263
14	efbf7b00	c11f1577	4264
15	c11f0aa0	0	4265
14	efbf7af0	c11f0ad6	4266
15	c17bdfc0	0	4267
14	efbf7ae4	c17bdfd7	4268
15	c17bdde0	0	4269
14	efbf7a6c	c17bdfa5	4270
15	c17bb0f0	0	4271
14	efbf7a60	c17bb11d	4272
15	c17ba960	0	4273
18	c1ad1f40	c17bac5e	4274
19	c10291d1	0	4275
18	c1ad1f84	c17bb11d	4276
19	c17bac75	0	4277
18	c1ad1f90	c17bb3ad	4278
19	c17bb127	0	4279
18	c1ad1f98	c10afe32	4280
19	c17bb3ad	0	4281
14	c1ad1f98	c10afe32	4282
15	c17bb3a0	0	4283
14	c1ad1f90	c17bb3ad	4284
15	c17bb0f0	0	4285
14	c1ad1f84	c17bb11d	4286
15	c17ba960	0	4287
18	e4dddee8	c17bac5e	4288
19	c10291d1	0	4289
18	e4dddf2c	c17bb11d	4290
19	c17bac75	0	4291
18	e4dddf38	c10878a2	4292
19	c17bb127	0	4293
14	e4dddf38	c10878a2	4294
15	c17bb0f0	0	4295
14	e4dddf2c	c17bb11d	4296
15	c17ba960	0	4297
18	c1ad1f40	c17bac5e	4298
19	c10291d1	0	4299
18	c1ad1f84	c17bb11d	4300
19	c17bac75	0	4301
18	c1ad1f90	c17bb3ad	4302
19	c17bb127	0	4303
18	c1ad1f98	c10afe32	4304
19	c17bb3ad	0	4305
14	c1ad1f98	c10afe32	4306
15	c17bb3a0	0	4307
14	c1ad1f90	c17bb3ad	4308
15	c17bb0f0	0	4309
14	c1ad1f84	c17bb11d	4310
15	c17ba960	0	4311
18	e5d11ac4	c17bac5e	4312
19	c10291d1	0	4313
18	e5d11b08	c17bb11d	4314
19	c17bac75	0	4315
18	e5d11b14	c17bdeb2	4316
19	c17bb127	0	4317
18	e5d11b8c	c17bdfd7	4318
19	c17bdeec	0	4319
18	e5d11b98	c11f0ad6	4320
19	c17bdfd7	0	4321
18	e5d11ba8	c11f2208	4322
19	c11f0ad6	0	4323
18	e5d11f60	c11f237e	4324
19	c11f1e37	0	4325
18	e5d11f7c	c100393d	4326
19	c11f23cc	0	4327
18	e5d11fa8	c17beb1c	4328
19	c100396e	0	4329
18	bfd1f634	b766ece3	4330
19	b7754c31	0	4331
18	bfd1f63c	800943f3	4332
19	b766ecef	0	4333
14	bfd1f63c	800943f3	4334
15	80068b80	0	4335
1a	bfd1f634	b766ece3	4336
1b	0	0	4337
14	e5d11fa8	c17beb1c	4338
15	c10038b0	0	4339
1a	e5d11f7c	c100393d	4340
1b	0	0	4341
14	e5d11f60	c11f237e	4342
15	c11f1d40	0	4343
14	e5d11ba8	c11f2208	4344
15	c11f0aa0	0	4345
14	e5d11b98	c11f0ad6	4346
15	c17bdfc0	0	4347
14	e5d11b8c	c17bdfd7	4348
15	c17bdde0	0	4349
14	e5d11b14	c17bdeb2	4350
15	c17bb0f0	0	4351
14	e5d11b08	c17bb11d	4352
15	c17ba960	0	4353
18	c1ad1f40	c17bac5e	4354
19	c10291d1	0	4355
18	c1ad1f84	c17bb11d	4356
19	c17bac75	0	4357
18	c1ad1f90	c17bb3ad	4358
19	c17bb127	0	4359
18	c1ad1f98	c10afe32	4360
19	c17bb3ad	0	4361
14	c1ad1f98	c10afe32	4362
15	c17bb3a0	0	4363
14	c1ad1f90	c17bb3ad	4364
15	c17bb0f0	0	4365
14	c1ad1f84	c17bb11d	4366
15	c17ba960	0	4367
18	c0d97ee8	c17bac5e	4368
19	c10291d1	0	4369
18	c0d97f2c	c17bb11d	4370
19	c17bac75	0	4371
18	c0d97f38	c10878a2	4372
19	c17bb127	0	4373
14	c0d97f38	c10878a2	4374
15	c17bb0f0	0	4375
14	c0d97f2c	c17bb11d	4376
15	c17ba960	0	4377
18	c1ad1f40	c17bac5e	4378
19	c10291d1	0	4379
18	c1ad1f84	c17bb11d	4380
19	c17bac75	0	4381
18	c1ad1f90	c17bb3ad	4382
19	c17bb127	0	4383
18	c1ad1f98	c10afe32	4384
19	c17bb3ad	0	4385
14	c1ad1f98	c10afe32	4386
15	c17bb3a0	0	4387
14	c1ad1f90	c17bb3ad	4388
15	c17bb0f0	0	4389
14	c1ad1f84	c17bb11d	4390
15	c17ba960	0	4391
18	c3fb7ee8	c17bac5e	4392
19	c10291d1	0	4393
18	c3fb7f2c	c17bb11d	4394
19	c17bac75	0	4395
18	c3fb7f38	c10878a2	4396
19	c17bb127	0	4397
14	c3fb7f38	c10878a2	4398
15	c17bb0f0	0	4399
14	c3fb7f2c	c17bb11d	4400
15	c17ba960	0	4401
18	c1ad1f40	c17bac5e	4402
19	c10291d1	0	4403
18	c1ad1f84	c17bb11d	4404
19	c17bac75	0	4405
18	c1ad1f90	c17bb3ad	4406
19	c17bb127	0	4407
18	c1ad1f98	c10afe32	4408
19	c17bb3ad	0	4409
14	c1ad1f98	c10afe32	4410
15	c17bb3a0	0	4411
14	c1ad1f90	c17bb3ad	4412
15	c17bb0f0	0	4413
14	c1ad1f84	c17bb11d	4414
15	c17ba960	0	4415
18	e5d09e74	c17bac5e	4416
19	c10291d1	0	4417
18	e5d09eb8	c17bb11d	4418
19	c17bac75	0	4419
18	e5d09ec4	c17bdc68	4420
19	c17bb127	0	4421
18	e5d09eec	c10dd391	4422
19	c17bdcbe	0	4423
18	e5d09f60	c10dd53e	4424
19	c10dd3d1	0	4425
18	e5d09f7c	c100393d	4426
19	c10dd51f	0	4427
18	e5d09fa8	c17beb1c	4428
19	c100396e	0	4429
18	bfd1f4f8	b7642230	4430
19	b7754c31	0	4431
18	bfd1f4fc	b764218d	4432
19	b764223d	0	4433
18	bfd1f54c	80072221	4434
19	b76421a8	0	4435
14	bfd1f54c	80072221	4436
15	80068ab8	0	4437
14	bfd1f4fc	b764218d	4438
15	b7642210	0	4439
1a	bfd1f4f8	b7642230	4440
1b	0	0	4441
14	e5d09fa8	c17beb1c	4442
15	c10038b0	0	4443
1a	e5d09f7c	c100393d	4444
1b	0	0	4445
14	e5d09f60	c10dd53e	4446
15	c10dd2c0	0	4447
14	e5d09eec	c10dd391	4448
15	c17bdbf0	0	4449
14	e5d09ec4	c17bdc68	4450
15	c17bb0f0	0	4451
14	e5d09eb8	c17bb11d	4452
15	c17ba960	0	4453
18	c1ad1f40	c17bac5e	4454
19	c10291d1	0	4455
18	c1ad1f84	c17bb11d	4456
19	c17bac75	0	4457
18	c1ad1f90	c17bb3ad	4458
19	c17bb127	0	4459
18	c1ad1f98	c10afe32	4460
19	c17bb3ad	0	4461
14	c1ad1f98	c10afe32	4462
15	c17bb3a0	0	4463
14	c1ad1f90	c17bb3ad	4464
15	c17bb0f0	0	4465
14	c1ad1f84	c17bb11d	4466
15	c17ba960	0	4467
18	e4dddee8	c17bac5e	4468
19	c10291d1	0	4469
18	e4dddf2c	c17bb11d	4470
19	c17bac75	0	4471
18	e4dddf38	c10878a2	4472
19	c17bb127	0	4473
14	e4dddf38	c10878a2	4474
15	c17bb0f0	0	4475
14	e4dddf2c	c17bb11d	4476
15	c17ba960	0	4477
18	c1ad1f40	c17bac5e	4478
19	c10291d1	0	4479
18	c1ad1f84	c17bb11d	4480
19	c17bac75	0	4481
18	c1ad1f90	c17bb3ad	4482
19	c17bb127	0	4483
18	c1ad1f98	c10afe32	4484
19	c17bb3ad	0	4485
14	c1ad1f98	c10afe32	4486
15	c17bb3a0	0	4487
14	c1ad1f90	c17bb3ad	4488
15	c17bb0f0	0	4489
14	c1ad1f84	c17bb11d	4490
15	c17ba960	0	4491
18	c0d97ee8	c17bac5e	4492
19	c10291d1	0	4493
18	c0d97f2c	c17bb11d	4494
19	c17bac75	0	4495
18	c0d97f38	c10878a2	4496
19	c17bb127	0	4497
14	c0d97f38	c10878a2	4498
15	c17bb0f0	0	4499
14	c0d97f2c	c17bb11d	4500
15	c17ba960	0	4501
18	c1ad1f40	c17bac5e	4502
19	c10291d1	0	4503
18	c1ad1f84	c17bb11d	4504
19	c17bac75	0	4505
18	c1ad1f90	c17bb3ad	4506
19	c17bb127	0	4507
18	c1ad1f98	c10afe32	4508
19	c17bb3ad	0	4509
14	c1ad1f98	c10afe32	4510
15	c17bb3a0	0	4511
14	c1ad1f90	c17bb3ad	4512
15	c17bb0f0	0	4513
14	c1ad1f84	c17bb11d	4514
15	c17ba960	0	4515
18	e5d11ac4	c17bac5e	4516
19	c10291d1	0	4517
18	e5d11b08	c17bb11d	4518
19	c17bac75	0	4519
18	e5d11b14	c17bdeb2	4520
19	c17bb127	0	4521
18	e5d11b8c	c17bdfd7	4522
19	c17bdeec	0	4523
18	e5d11b98	c11f0ad6	4524
19	c17bdfd7	0	4525
18	e5d11ba8	c11f2208	4526
19	c11f0ad6	0	4527
18	e5d11f60	c11f237e	4528
19	c11f1e37	0	4529
18	e5d11f7c	c100393d	4530
19	c11f23cc	0	4531
18	e5d11fa8	c17beb1c	4532
19	c100396e	0	4533
18	bfd1f634	b766ece3	4534
19	b7754c31	0	4535
18	bfd1f63c	800943f3	4536
19	b766ecef	0	4537
14	bfd1f63c	800943f3	4538
15	80068b80	0	4539
1a	bfd1f634	b766ece3	4540
1b	0	0	4541
14	e5d11fa8	c17beb1c	4542
15	c10038b0	0	4543
1a	e5d11f7c	c100393d	4544
1b	0	0	4545
14	e5d11f60	c11f237e	4546
15	c11f1d40	0	4547
14	e5d11ba8	c11f2208	4548
15	c11f0aa0	0	4549
14	e5d11b98	c11f0ad6	4550
15	c17bdfc0	0	4551
14	e5d11b8c	c17bdfd7	4552
15	c17bdde0	0	4553
14	e5d11b14	c17bdeb2	4554
15	c17bb0f0	0	4555
14	e5d11b08	c17bb11d	4556
15	c17ba960	0	4557
18	c1ad1f40	c17bac5e	4558
19	c10291d1	0	4559
18	c1ad1f84	c17bb11d	4560
19	c17bac75	0	4561
18	c1ad1f90	c17bb3ad	4562
19	c17bb127	0	4563
18	c1ad1f98	c10afe32	4564
19	c17bb3ad	0	4565
14	c1ad1f98	c10afe32	4566
15	c17bb3a0	0	4567
14	c1ad1f90	c17bb3ad	4568
15	c17bb0f0	0	4569
14	c1ad1f84	c17bb11d	4570
15	c17ba960	0	4571
18	e4dddee8	c17bac5e	4572
19	c10291d1	0	4573
18	e4dddf2c	c17bb11d	4574
19	c17bac75	0	4575
18	e4dddf38	c10878a2	4576
19	c17bb127	0	4577
14	e4dddf38	c10878a2	4578
15	c17bb0f0	0	4579
14	e4dddf2c	c17bb11d	4580
15	c17ba960	0	4581
18	c1ad1f40	c17bac5e	4582
19	c10291d1	0	4583
18	c1ad1f84	c17bb11d	4584
19	c17bac75	0	4585
18	c1ad1f90	c17bb3ad	4586
19	c17bb127	0	4587
18	c1ad1f98	c10afe32	4588
19	c17bb3ad	0	4589
14	c1ad1f98	c10afe32	4590
15	c17bb3a0	0	4591
14	c1ad1f90	c17bb3ad	4592
15	c17bb0f0	0	4593
14	c1ad1f84	c17bb11d	4594
15	c17ba960	0	4595
18	e5d11ac4	c17bac5e	4596
19	c10291d1	0	4597
18	e5d11b08	c17bb11d	4598
19	c17bac75	0	4599
18	e5d11b14	c17bdeb2	4600
19	c17bb127	0	4601
18	e5d11b8c	c17bdfd7	4602
19	c17bdeec	0	4603
18	e5d11b98	c11f0ad6	4604
19	c17bdfd7	0	4605
18	e5d11ba8	c11f2208	4606
19	c11f0ad6	0	4607
18	e5d11f60	c11f237e	4608
19	c11f1e37	0	4609
18	e5d11f7c	c100393d	4610
19	c11f23cc	0	4611
18	e5d11fa8	c17beb1c	4612
19	c100396e	0	4613
18	bfd1f634	b766ece3	4614
19	b7754c31	0	4615
18	bfd1f63c	800943f3	4616
19	b766ecef	0	4617
14	bfd1f63c	800943f3	4618
15	80068b80	0	4619
1a	bfd1f634	b766ece3	4620
1b	0	0	4621
14	e5d11fa8	c17beb1c	4622
15	c10038b0	0	4623
1a	e5d11f7c	c100393d	4624
1b	0	0	4625
14	e5d11f60	c11f237e	4626
15	c11f1d40	0	4627
14	e5d11ba8	c11f2208	4628
15	c11f0aa0	0	4629
14	e5d11b98	c11f0ad6	4630
15	c17bdfc0	0	4631
14	e5d11b8c	c17bdfd7	4632
15	c17bdde0	0	4633
14	e5d11b14	c17bdeb2	4634
15	c17bb0f0	0	4635
14	e5d11b08	c17bb11d	4636
15	c17ba960	0	4637
18	c1ad1f40	c17bac5e	4638
19	c10291d1	0	4639
18	c1ad1f84	c17bb11d	4640
19	c17bac75	0	4641
18	c1ad1f90	c17bb3ad	4642
19	c17bb127	0	4643
18	c1ad1f98	c10afe32	4644
19	c17bb3ad	0	4645
14	c1ad1f98	c10afe32	4646
15	c17bb3a0	0	4647
14	c1ad1f90	c17bb3ad	4648
15	c17bb0f0	0	4649
14	c1ad1f84	c17bb11d	4650
15	c17ba960	0	4651
18	e4dddee8	c17bac5e	4652
19	c10291d1	0	4653
18	e4dddf2c	c17bb11d	4654
19	c17bac75	0	4655
18	e4dddf38	c10878a2	4656
19	c17bb127	0	4657
14	e4dddf38	c10878a2	4658
15	c17bb0f0	0	4659
14	e4dddf2c	c17bb11d	4660
15	c17ba960	0	4661
18	c1ad1f40	c17bac5e	4662
19	c10291d1	0	4663
18	c1ad1f84	c17bb11d	4664
19	c17bac75	0	4665
18	c1ad1f90	c17bb3ad	4666
19	c17bb127	0	4667
18	c1ad1f98	c10afe32	4668
19	c17bb3ad	0	4669
14	c1ad1f98	c10afe32	4670
15	c17bb3a0	0	4671
14	c1ad1f90	c17bb3ad	4672
15	c17bb0f0	0	4673
14	c1ad1f84	c17bb11d	4674
15	c17ba960	0	4675
18	e4dddee8	c17bac5e	4676
19	c10291d1	0	4677
18	e4dddf2c	c17bb11d	4678
19	c17bac75	0	4679
18	e4dddf38	c10878a2	4680
19	c17bb127	0	4681
14	e4dddf38	c10878a2	4682
15	c17bb0f0	0	4683
14	e4dddf2c	c17bb11d	4684
15	c17ba960	0	4685
18	c1ad1f40	c17bac5e	4686
19	c10291d1	0	4687
18	c1ad1f84	c17bb11d	4688
19	c17bac75	0	4689
18	c1ad1f90	c17bb3ad	4690
19	c17bb127	0	4691
18	c1ad1f98	c10afe32	4692
19	c17bb3ad	0	4693
14	c1ad1f98	c10afe32	4694
15	c17bb3a0	0	4695
14	c1ad1f90	c17bb3ad	4696
15	c17bb0f0	0	4697
14	c1ad1f84	c17bb11d	4698
15	c17ba960	0	4699
18	e5d11ac4	c17bac5e	4700
19	c10291d1	0	4701
18	e5d11b08	c17bb11d	4702
19	c17bac75	0	4703
18	e5d11b14	c17bdeb2	4704
19	c17bb127	0	4705
18	e5d11b8c	c17bdfd7	4706
19	c17bdeec	0	4707
18	e5d11b98	c11f0ad6	4708
19	c17bdfd7	0	4709
18	e5d11ba8	c11f2208	4710
19	c11f0ad6	0	4711
18	e5d11f60	c11f237e	4712
19	c11f1e37	0	4713
18	e5d11f7c	c100393d	4714
19	c11f23cc	0	4715
18	e5d11fa8	c17beb1c	4716
19	c100396e	0	4717
18	bfd1f634	b766ece3	4718
19	b7754c31	0	4719
18	bfd1f63c	800943f3	4720
19	b766ecef	0	4721
14	bfd1f63c	800943f3	4722
15	80068b80	0	4723
1a	bfd1f634	b766ece3	4724
1b	0	0	4725
14	e5d11fa8	c17beb1c	4726
15	c10038b0	0	4727
1a	e5d11f7c	c100393d	4728
1b	0	0	4729
14	e5d11f60	c11f237e	4730
15	c11f1d40	0	4731
14	e5d11ba8	c11f2208	4732
15	c11f0aa0	0	4733
14	e5d11b98	c11f0ad6	4734
15	c17bdfc0	0	4735
14	e5d11b8c	c17bdfd7	4736
15	c17bdde0	0	4737
14	e5d11b14	c17bdeb2	4738
15	c17bb0f0	0	4739
14	e5d11b08	c17bb11d	4740
15	c17ba960	0	4741
18	c1ad1f40	c17bac5e	4742
19	c10291d1	0	4743
18	c1ad1f84	c17bb11d	4744
19	c17bac75	0	4745
18	c1ad1f90	c17bb3ad	4746
19	c17bb127	0	4747
18	c1ad1f98	c10afe32	4748
19	c17bb3ad	0	4749
14	c1ad1f98	c10afe32	4750
15	c17bb3a0	0	4751
14	c1ad1f90	c17bb3ad	4752
15	c17bb0f0	0	4753
14	c1ad1f84	c17bb11d	4754
15	c17ba960	0	4755
18	e4dddee8	c17bac5e	4756
19	c10291d1	0	4757
18	e4dddf2c	c17bb11d	4758
19	c17bac75	0	4759
18	e4dddf38	c10878a2	4760
19	c17bb127	0	4761
14	e4dddf38	c1087827	4762
15	c1087400	0	4763
1a	e4dddf00	c1087521	4764
1b	0	0	4765
14	e4dddef8	c1395d55	4766
15	c1395c30	0	4767
1a	e4dddec0	c1395c77	4768
1b	0	0	4769
14	e4dddeb8	c15758d8	4770
15	c15b0e80	0	4771
1a	e4dddea8	c15b0e96	4772
1b	0	0	4773
14	e4ddde54	c1575478	4774
15	c15641c0	0	4775
14	e4ddde1c	c156423f	4776
15	c1562010	0	4777
14	e4ddddf8	c156212d	4778
15	c138a870	0	4779
14	e4dddd64	c138a8f9	4780
15	c17bbdb0	0	4781
14	e4dddd34	c17bbdd5	4782
15	c17bb310	0	4783
14	e4dddd2c	c17bb335	4784
15	c17bb2e0	0	4785
14	e4dddd20	c17bb2f5	4786
15	c17ba960	0	4787
18	c0d97ee8	c17bac5e	4788
19	c10291d1	0	4789
18	c0d97f2c	c17bb11d	4790
19	c17bac75	0	4791
18	c0d97f38	c10878a2	4792
19	c17bb127	0	4793
14	c0d97f38	c10878a2	4794
15	c17bb0f0	0	4795
14	c0d97f2c	c17bb11d	4796
15	c17ba960	0	4797
18	e4dddcdc	c17bac5e	4798
19	c10291d1	0	4799
18	e4dddd20	c17bb2f5	4800
19	c17bac75	0	4801
18	e4dddd2c	c17bb335	4802
19	c17bb2ff	0	4803
18	e4dddd34	c17bbdd5	4804
19	c17bb335	0	4805
18	e4dddd64	c138a8f9	4806
19	c17bbe9f	0	4807
18	e4ddddf8	c156212d	4808
19	c138a922	0	4809
18	e4ddde1c	c156423f	4810
19	c1562087	0	4811
18	e4ddde54	c1575478	4812
19	c1564257	0	4813
18	e4dddea8	c15b0e96	4814
19	c15753f8	0	4815
18	e4dddeb8	c15758d8	4816
19	c15b0e96	0	4817
18	e4dddec0	c1395c77	4818
19	c15758d8	0	4819
18	e4dddef8	c1395d55	4820
19	c1395d02	0	4821
18	e4dddf00	c1087521	4822
19	c1395d55	0	4823
18	e4dddf38	c1087827	4824
19	c108759a	0	4825
14	e4dddf38	c10878a2	4826
15	c17bb0f0	0	4827
14	e4dddf2c	c17bb11d	4828
15	c17ba960	0	4829
18	c1ad1f40	c17bac5e	4830
19	c10291d1	0	4831
18	c1ad1f84	c17bb11d	4832
19	c17bac75	0	4833
18	c1ad1f90	c17bb3ad	4834
19	c17bb127	0	4835
18	c1ad1f98	c10afe32	4836
19	c17bb3ad	0	4837
14	c1ad1f98	c10afe32	4838
15	c17bb3a0	0	4839
14	c1ad1f90	c17bb3ad	4840
15	c17bb0f0	0	4841
14	c1ad1f84	c17bb11d	4842
15	c17ba960	0	4843
18	e4dddee8	c17bac5e	4844
19	c10291d1	0	4845
18	e4dddf2c	c17bb11d	4846
19	c17bac75	0	4847
18	e4dddf38	c10878a2	4848
19	c17bb127	0	4849
14	e4dddf38	c10878a2	4850
15	c17bb0f0	0	4851
14	e4dddf2c	c17bb11d	4852
15	c17ba960	0	4853
18	c1ad1f40	c17bac5e	4854
19	c10291d1	0	4855
18	c1ad1f84	c17bb11d	4856
19	c17bac75	0	4857
18	c1ad1f90	c17bb3ad	4858
19	c17bb127	0	4859
18	c1ad1f98	c10afe32	4860
19	c17bb3ad	0	4861
14	c1ad1f98	c10afe32	4862
15	c17bb3a0	0	4863
14	c1ad1f90	c17bb3ad	4864
15	c17bb0f0	0	4865
14	c1ad1f84	c17bb11d	4866
15	c17ba960	0	4867
18	e5d11ac4	c17bac5e	4868
19	c10291d1	0	4869
18	e5d11b08	c17bb11d	4870
19	c17bac75	0	4871
18	e5d11b14	c17bdeb2	4872
19	c17bb127	0	4873
18	e5d11b8c	c17bdfd7	4874
19	c17bdeec	0	4875
18	e5d11b98	c11f0ad6	4876
19	c17bdfd7	0	4877
18	e5d11ba8	c11f2208	4878
19	c11f0ad6	0	4879
18	e5d11f60	c11f237e	4880
19	c11f1e37	0	4881
18	e5d11f7c	c100393d	4882
19	c11f23cc	0	4883
18	e5d11fa8	c17beb1c	4884
19	c100396e	0	4885
18	bfd1f634	b766ece3	4886
19	b7754c31	0	4887
18	bfd1f63c	800943f3	4888
19	b766ecef	0	4889
14	bfd1f63c	800943f3	4890
15	80068b80	0	4891
1a	bfd1f634	b766ece3	4892
1b	0	0	4893
14	e5d11fa8	c17beb1c	4894
15	c10038b0	0	4895
1a	e5d11f7c	c100393d	4896
1b	0	0	4897
14	e5d11f60	c11f237e	4898
15	c11f1d40	0	4899
14	e5d11ba8	c11f2208	4900
15	c11f0aa0	0	4901
14	e5d11b98	c11f0ad6	4902
15	c17bdfc0	0	4903
14	e5d11b8c	c17bdfd7	4904
15	c17bdde0	0	4905
14	e5d11b14	c17bdeb2	4906
15	c17bb0f0	0	4907
14	e5d11b08	c17bb11d	4908
15	c17ba960	0	4909
18	c1ad1f40	c17bac5e	4910
19	c10291d1	0	4911
18	c1ad1f84	c17bb11d	4912
19	c17bac75	0	4913
18	c1ad1f90	c17bb3ad	4914
19	c17bb127	0	4915
18	c1ad1f98	c10afe32	4916
19	c17bb3ad	0	4917
14	c1ad1f98	c10afe32	4918
15	c17bb3a0	0	4919
14	c1ad1f90	c17bb3ad	4920
15	c17bb0f0	0	4921
14	c1ad1f84	c17bb11d	4922
15	c17ba960	0	4923
18	c0d97ee8	c17bac5e	4924
19	c10291d1	0	4925
18	c0d97f2c	c17bb11d	4926
19	c17bac75	0	4927
18	c0d97f38	c10878a2	4928
19	c17bb127	0	4929
14	c0d97f38	c10878a2	4930
15	c17bb0f0	0	4931
14	c0d97f2c	c17bb11d	4932
15	c17ba960	0	4933
18	c1ad1f40	c17bac5e	4934
19	c10291d1	0	4935
18	c1ad1f84	c17bb11d	4936
19	c17bac75	0	4937
18	c1ad1f90	c17bb3ad	4938
19	c17bb127	0	4939
18	c1ad1f98	c10afe32	4940
19	c17bb3ad	0	4941
14	c1ad1f98	c10afe32	4942
15	c17bb3a0	0	4943
14	c1ad1f90	c17bb3ad	4944
15	c17bb0f0	0	4945
14	c1ad1f84	c17bb11d	4946
15	c17ba960	0	4947
18	e5d09e74	c17bac5e	4948
19	c10291d1	0	4949
18	e5d09eb8	c17bb11d	4950
19	c17bac75	0	4951
18	e5d09ec4	c17bdc68	4952
19	c17bb127	0	4953
18	e5d09eec	c10dd391	4954
19	c17bdcbe	0	4955
18	e5d09f60	c10dd53e	4956
19	c10dd3d1	0	4957
18	e5d09f7c	c100393d	4958
19	c10dd51f	0	4959
18	e5d09fa8	c17beb1c	4960
19	c100396e	0	4961
18	bfd1f4f8	b7642230	4962
19	b7754c31	0	4963
18	bfd1f4fc	b764218d	4964
19	b764223d	0	4965
18	bfd1f54c	80072221	4966
19	b76421a8	0	4967
14	bfd1f54c	80072221	4968
15	80068ab8	0	4969
14	bfd1f4fc	b764218d	4970
15	b7642210	0	4971
1a	bfd1f4f8	b7642230	4972
1b	0	0	4973
14	e5d09fa8	c17beb1c	4974
15	c10038b0	0	4975
1a	e5d09f7c	c100393d	4976
1b	0	0	4977
14	e5d09f60	c10dd53e	4978
15	c10dd2c0	0	4979
14	e5d09eec	c10dd391	4980
15	c17bdbf0	0	4981
14	e5d09ec4	c17bdc68	4982
15	c17bb0f0	0	4983
14	e5d09eb8	c17bb11d	4984
15	c17ba960	0	4985
18	c1ad1f40	c17bac5e	4986
19	c10291d1	0	4987
18	c1ad1f84	c17bb11d	4988
19	c17bac75	0	4989
18	c1ad1f90	c17bb3ad	4990
19	c17bb127	0	4991
18	c1ad1f98	c10afe32	4992
19	c17bb3ad	0	4993
14	c1ad1f98	c10afe32	4994
15	c17bb3a0	0	4995
14	c1ad1f90	c17bb3ad	4996
15	c17bb0f0	0	4997
14	c1ad1f84	c17bb11d	4998
15	c17ba960	0	4999
18	e4dddee8	c17bac5e	5000
19	c10291d1	0	5001
18	e4dddf2c	c17bb11d	5002
19	c17bac75	0	5003
18	e4dddf38	c10878a2	5004
19	c17bb127	0	5005
14	e4dddf38	c10878a2	5006
15	c17bb0f0	0	5007
14	e4dddf2c	c17bb11d	5008
15	c17ba960	0	5009
18	c1ad1f40	c17bac5e	5010
19	c10291d1	0	5011
18	c1ad1f84	c17bb11d	5012
19	c17bac75	0	5013
18	c1ad1f90	c17bb3ad	5014
19	c17bb127	0	5015
18	c1ad1f98	c10afe32	5016
19	c17bb3ad	0	5017
14	c1ad1f98	c10afe32	5018
15	c17bb3a0	0	5019
14	c1ad1f90	c17bb3ad	5020
15	c17bb0f0	0	5021
14	c1ad1f84	c17bb11d	5022
15	c17ba960	0	5023
18	e5d11ac4	c17bac5e	5024
19	c10291d1	0	5025
18	e5d11b08	c17bb11d	5026
19	c17bac75	0	5027
18	e5d11b14	c17bdeb2	5028
19	c17bb127	0	5029
18	e5d11b8c	c17bdfd7	5030
19	c17bdeec	0	5031
18	e5d11b98	c11f0ad6	5032
19	c17bdfd7	0	5033
18	e5d11ba8	c11f2208	5034
19	c11f0ad6	0	5035
18	e5d11f60	c11f237e	5036
19	c11f1e37	0	5037
18	e5d11f7c	c100393d	5038
19	c11f23cc	0	5039
18	e5d11fa8	c17beb1c	5040
19	c100396e	0	5041
18	bfd1f634	b766ece3	5042
19	b7754c31	0	5043
18	bfd1f63c	800943f3	5044
19	b766ecef	0	5045
14	bfd1f63c	800943f3	5046
15	80068b80	0	5047
1a	bfd1f634	b766ece3	5048
1b	0	0	5049
14	e5d11fa8	c17beb1c	5050
15	c10038b0	0	5051
1a	e5d11f7c	c100393d	5052
1b	0	0	5053
14	e5d11f60	c11f237e	5054
15	c11f1d40	0	5055
14	e5d11ba8	c11f2208	5056
15	c11f0aa0	0	5057
14	e5d11b98	c11f0ad6	5058
15	c17bdfc0	0	5059
14	e5d11b8c	c17bdfd7	5060
15	c17bdde0	0	5061
14	e5d11b14	c17bdeb2	5062
15	c17bb0f0	0	5063
14	e5d11b08	c17bb11d	5064
